DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Boron,,Total,7.9,ug/L,,,0.9,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Boron,,Total,2.5,ug/L,,,0.9,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Boron,,Total,7.3,ug/L,,,0.9,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Boron,,Total,2.7,ug/L,,,0.9,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cadmium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Calcium,,Total,61.7,mg/L,,,0.1,mg/L,Method Detection Level,,Sampled in emergent vegetation,SM4110:B,APHA,,2017-06-21,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Calcium,,Total,79.5,mg/L,,,0.1,mg/L,Method Detection Level,,Sampled in open water,SM4110:B,APHA,,2017-06-21,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Calcium,,Total,63.4,mg/L,,,0.1,mg/L,Method Detection Level,,Sampled in open water,SM4110:B,APHA,,2017-06-21,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Calcium,,Total,76.3,mg/L,,,0.1,mg/L,Method Detection Level,,Sampled in emergent vegetation,SM4110:B,APHA,,2017-06-21,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Cesium,,Total,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chlorophyll a,,,4.77,ug/L,,,0.02,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA445.0,USEPA,,2017-07-06,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chlorophyll a,,,3.41,ug/L,,,0.02,ug/L,Method Detection Level,,Sampled in open water,EPA445.0,USEPA,,2017-07-06,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chlorophyll a,,,6.28,ug/L,,,0.01,ug/L,Method Detection Level,,Sampled in open water,EPA445.0,USEPA,,2017-07-06,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chlorophyll a,,,7.71,ug/L,,,0.01,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA445.0,USEPA,,2017-07-06,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,0.1,ug/L,,,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-001
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,Sampled in emergent vegetation,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-003
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-06A,66.29463,-128.69254,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Total,0.1,ug/L,,,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-004
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,FC-C-01,66.2755,-128.6987,WGS84,,,,,Wetland,Sample-Routine,Surface Water,2017-06-16,,,,,,Water Bottle,Chromium,,Total,0.3,ug/L,,,0.1,ug/L,Method Detection Level,,Sampled in open water,EPA200.8,USEPA,,2017-06-30,,,Taiga,170392-002
