DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Benzo[e]pyrene,,,0.285,ng/L,Actual,,0.115,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Benzo[ghi]perylene,,Extractable,0.183,ng/L,Actual,,0.127,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Positive Control,Surface Water,2023-03-02,00:00:00,,,,,,"Benzo(g,h,i)perylene-D12",,,42.7,%,Actual,,,,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Benzo(j+k)fluoranthene,,,,,Actual,Below Detection/Quantification Limit,0.089,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Positive Control,Surface Water,2023-03-02,00:00:00,,,,,,Benzo(k)fluoranthene-d12,,,59.5,%,Actual,,,,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Beryllium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Biphenyl,,Extractable,0.661,ng/L,Actual,,0.091,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Positive Control,Surface Water,2023-03-02,00:00:00,,,,,,Biphenyl-d10,,,46.6,%,Actual,,,,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Bismuth,,Total,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Boron,,Dissolved,14.3,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Boron,,Total,15.4,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Acenaphthenes,,,,,Actual,Below Detection/Quantification Limit,0.12,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Benzo[a]anthracenes/chrysenes,,,0.414,ng/L,Actual,,0.088,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Benzofluoranthenes/benzopyrenes,,,,,Actual,Below Detection/Quantification Limit,0.183,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Biphenyls,,,0.354,ng/L,Actual,,0.082,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Dibenzothiophenes,,,,,Actual,Below Detection/Quantification Limit,0.142,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Fluoranthenes/pyrenes,,Extractable,0.407,ng/L,Actual,,0.17,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C1-Phenanthrenes/anthracenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.245,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Benzo[a]anthracenes/chrysenes,,,0.419,ng/L,Actual,,0.129,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Benzofluoranthenes/benzopyrenes,,,,,Actual,Below Detection/Quantification Limit,0.183,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Biphenyls,,,0.752,ng/L,Actual,,0.147,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Dibenzothiophenes,,Extractable,0.281,ng/L,Actual,,0.153,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Fluoranthenes/pyrenes,,Extractable,0.637,ng/L,Actual,,0.178,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Fluorenes,,Extractable,2.11,ng/L,Actual,,0.239,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Naphthalenes,,Extractable,2.75,ng/L,Actual,,0.161,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C2-Phenanthrenes/anthracenes,,Extractable,0.82,ng/L,Actual,,0.081,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Benzo[a]anthracenes/chrysenes,,,,,Actual,Below Detection/Quantification Limit,0.058,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Dibenzothiophenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.141,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Fluoranthenes/pyrenes,,Extractable,0.188,ng/L,Actual,,0.115,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Fluorenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Naphthalenes,,Extractable,1.08,ng/L,Actual,,0.105,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C3-Phenanthrenes/anthracenes,,Extractable,0.554,ng/L,Actual,,0.118,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C4-Benzo[a]anthracenes/chrysenes,,,,,Actual,Below Detection/Quantification Limit,0.063,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C4-Dibenzothiophenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.083,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C4-Fluoranthenes/pyrenes,,,0.073,ng/L,Actual,,0.058,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C4-Naphthalenes,,Extractable,0.662,ng/L,Actual,,0.153,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,C4-Phenanthrenes/anthracenes,,Extractable,2.79,ng/L,Actual,,0.17,ng/L,Method Detection Level,Final,"River Water , Sample",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-24,07:12:00,-06:00,SGS AXYS Analytical Services Ltd,L38960-1
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Cadmium,,Total,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Calcium,,Total,27.1,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-14,12:30:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Cesium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-03-09,11:35:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Chloride,,Total,7.4,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-13,09:00:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,"Chlorophyll a, pheophytin correction unspecified",,,,,Actual,Below Detection/Quantification Limit,1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL052,PROPRIETARY,Chlorophyll a,2023-03-14,09:00:00,-06:00,Taiga,230271-001
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-02,00:00:00,,,,,,Chromium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-03-09,11:31:00,-06:00,Taiga,230271-001
