DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,C34-C50 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,200,mg/kg,Reporting limit,,,3570,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cadmium,,Total Recoverable,10.3,mg/kg,Actual,,0.04,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cadmium,,Total Recoverable,0.11,mg/kg,Actual,,0.04,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cadmium,,Total Recoverable,0.11,mg/kg,Actual,,0.04,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cadmium,,Total Recoverable,10.3,mg/kg,Actual,,0.04,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Chrysene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Chrysene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cobalt,,Total Recoverable,4.53,mg/kg,Actual,,0.1,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Cobalt,,Total Recoverable,4.53,mg/kg,Actual,,0.1,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Copper,,Total Recoverable,15.8,mg/kg,Actual,,0.4,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Copper,,Total Recoverable,15.8,mg/kg,Actual,,0.4,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.005,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.005,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,20,mg/kg,Reporting limit,,,5035A/5030B,USEPA,"Methanol Extract, Purge&Trap / Gas Chromatography (GC-FID)",,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,20,mg/kg,Reporting Limit,,,5035A/5030B,USEPA,"Methanol Extract, Purge&Trap / Gas Chromatography (GC-FID)",,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Grain size, coarse sand (>=630 to 2000 um)",,,81.6,%,Actual,,0.1,%,Reporting Limit,,,,,Carter 55.4: Particle Sieving,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Grain size, coarse sand (>=630 to 2000 um)",,,81.6,%,Actual,,0.1,%,Reporting limit,,,,,Carter 55.4: Particle Sieving,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Indeno[1,2,3-cd]pyrene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,"Indeno[1,2,3-cd]pyrene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Kjeldahl nitrogen,as N,Unfiltered,0.103,%,Actual,,0.01,%,Reporting limit,,,SM 4500-Norg D,USEPA,Block Digestion and Flow Injection Analysis,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Kjeldahl nitrogen,as N,Unfiltered,0.103,%,Actual,,0.01,%,Reporting Limit,,,SM 4500-Norg D,USEPA,Block Digestion and Flow Injection Analysis,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Lead,,Total Recoverable,7.89,mg/kg,Actual,,0.2,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Lead,,Total Recoverable,7.89,mg/kg,Actual,,0.2,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Mercury,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.04,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Mercury,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.04,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Moisture content,,,31.91799164,%,Actual,,1,%,Reporting limit,,,D2974-87,ASTM,Gravimetry (Dried at 105C),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Moisture content,,,31.91799164,%,Actual,,1,%,Reporting Limit,,,D2974-87,ASTM,Gravimetry (Dried at 105C),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Molybdenum,,Total Recoverable,0.44,mg/kg,Actual,,0.1,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Molybdenum,,Total Recoverable,0.44,mg/kg,Actual,,0.1,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,m- & p-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,m- & p-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Naphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Naphthalene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Nickel,,Total Recoverable,11.4,mg/kg,Actual,,0.6,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Nickel,,Total Recoverable,11.4,mg/kg,Actual,,0.6,mg/kg,Reporting limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,o-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,o-Chlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Organic carbon,,Total,6.52,%,Actual,,0.05,%,Reporting limit,,,,,Carter 21.2: Catalytic Combustion and Infrared Detection,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Organic carbon,,Total,6.52,%,Actual,,0.05,%,Reporting Limit,,,,,Carter 21.2: Catalytic Combustion and Infrared Detection,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,p-Chloro-m-cresol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,p-Chloro-m-cresol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Pentachlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Pentachlorophenol,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (DCM) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Phenanthrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Phenanthrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Pyrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Pyrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.02,mg/kg,Reporting Limit,,,3570/8270D,USEPA,Shaker Extraction (Hexane-Acetone 1:1) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water Sediment,2020-10-09,,,,,,,Selenium,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.2,mg/kg,Reporting Limit,,,BCMOE SALM V.2/ 6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
